
0.519145;
0.484032;
0.406325;
0.291312;
0.146826;
-0.017296;
0.450295;
0.504242;
0.513936;
0.478706;
0.400948;
0.285953;
0.141552;
-0.022423;
0.445498;
0.499231;
0.508755;
0.473416;
0.395613;
0.280643;
0.136334;
-0.027487;
0.440722;
0.494244;
0.503606;
0.468163;
0.390324;
0.275386;
0.131175;
-0.032486;
0.43597;
0.489285;
0.49849;
0.462951;
0.385081;
0.270182;
0.126078;
-0.037418;
0.431242;
0.484356;
0.49341;
0.45778;
0.379888;
0.265035;
0.121043;
-0.042283;
0.426541;
0.479458;
0.488367;
0.452654;
0.374746;
0.259946;
0.116073;
-0.047077;
0.421868;
0.474594;
0.483364;
0.447574;
0.369658;
0.254919;
0.11117;
-0.051799;
0.417226;
0.469765;
0.478403;
0.442544;
0.364626;
0.249954;
0.106336;
-0.056447;
0.412616;
0.464974;
0.473485;
0.437564;
0.359652;
0.245053;
0.101572;
-0.06102;
0.40804;
0.460222;
0.468614;
0.432637;
0.354738;
0.24022;
0.096881;
-0.065516;
0.4035;
0.455512;
0.463791;
0.427766;
0.349887;
0.235455;
0.092264;
-0.069934;
0.398998;
0.450846;
0.459019;
0.422952;
0.3451;
0.230761;
0.087724;
-0.074272;
0.394535;
0.446226;
0.454299;
0.418198;
0.340379;
0.22614;
0.083261;
-0.078528;
0.390113;
0.441653;
0.449633;
0.413506;
0.335727;
0.221594;
0.078877;
-0.082702;
0.385735;
0.437129;
0.445024;
0.408877;
0.331146;
0.217123;
0.074575;
-0.086791;
0.381403;
0.432658;
0.440474;
0.404314;
0.326636;
0.212731;
0.070355;
-0.090795;
0.377117;
0.42824;
0.435984;
0.399818;
0.322202;
0.208419;
0.066219;
-0.094712;
0.37288;
0.423877;
0.431558;
0.395393;
0.317843;
0.204188;
0.062169;
-0.098542;
0.368693;
0.419572;
0.427195;
0.391039;
0.313562;
0.20004;
0.058206;
-0.102282;
0.364559;
0.415327;
0.4229;
0.386758;
0.309361;
0.195978;
0.054331;
-0.105932;
0.36048;
0.411143;
0.418673;
0.382553;
0.305241;
0.192001;
0.050546;
-0.109491;
0.356457;
0.407022;
0.414516;
0.378425;
0.301204;
0.188112;
0.046851;
-0.112958;
0.352492;
0.402966;
0.410432;
0.374376;
0.297252;
0.184312;
0.043248;
-0.116332;
0.348587;
0.398978;
0.406422;
0.370408;
0.293387;
0.180603;
0.039739;
-0.119613;
0.344743;
0.395058;
0.402488;
0.366522;
0.289609;
0.176986;
0.036324;
-0.122798;
0.340963;
0.391209;
0.398631;
0.362721;
0.285921;
0.173462;
0.033004;
-0.125888;
0.337248;
0.387433;
0.394855;
0.359005;
0.282324;
0.170033;
0.02978;
-0.128882;
0.3336;
0.383731;
0.391159;
0.355377;
0.278819;
0.166699;
0.026653;
-0.13178;
0.330021;
0.380104;
0.387547;
0.351838;
0.275408;
0.163462;
0.023624;
-0.13458;
0.326512;
0.376556;
0.384019;
0.348389;
0.272091;
0.160322;
0.020694;
-0.137282;
0.323075;
0.373087;
0.380577;
0.345032;
0.268871;
0.157282;
0.017864;
-0.139886;
0.319712;
0.3697;
0.377223;
0.341769;
0.265749;
0.154341;
0.015134;
-0.142392;
0.316425;
0.366395;
0.373959;
0.3386;
0.262725;
0.151501;
0.012504;
-0.144798;
0.313215;
0.363174;
0.370785;
0.335527;
0.2598;
0.148763;
0.009976;
-0.147105;
0.310083;
0.360039;
0.367703;
0.332552;
0.256977;
0.146126;
0.00755;
-0.149313;
0.307032;
0.356992;
0.364716;
0.329675;
0.254255;
0.143593;
0.005227;
-0.151421;
0.304063;
0.354034;
0.361823;
0.326898;
0.251636;
0.141164;
0.003006;
-0.153428;
0.301177;
0.351166;
0.359027;
0.324222;
0.249121;
0.138839;
0.000888;
-0.155336;
0.298376;
0.34839;
0.356328;
0.321647;
0.24671;
0.136619;
-0.001126;
-0.157144;
0.295662;
0.345707;
0.353728;
0.319176;
0.244404;
0.134504;
-0.003037;
-0.158852;
0.293035;
0.343119;
0.351228;
0.316809;
0.242204;
0.132496;
-0.004844;
-0.160459;
0.290498;
0.340627;
0.34883;
0.314546;
0.240111;
0.130593;
-0.006546;
-0.161967;
0.288051;
0.338232;
0.346533;
0.312389;
0.238125;
0.128798;
-0.008145;
-0.163375;
0.285697;
0.335935;
0.344341;
0.310339;
0.236247;
0.127109;
-0.009639;
-0.164684;
0.283435;
0.333738;
0.342252;
0.308396;
0.234477;
0.125528;
-0.011029;
-0.165893;
0.281269;
0.331641;
0.340269;
0.306561;
0.232815;
0.124054;
-0.012316;
-0.167003;
0.279198;
0.329647;
0.338391;
0.304835;
0.231263;
0.122687;
-0.013498;
-0.168015;
0.277224;
0.327755;
0.336621;
0.303218;
0.229821;
0.121428;
-0.014576;
-0.168928;
0.275348;
0.325967;
0.334959;
0.301711;
0.228488;
0.120277;
-0.015551;
-0.169744;
0.273572;
0.324284;
0.333405;
0.300314;
0.227265;
0.119233;
-0.016423;
-0.170462;
0.271896;
0.322706;
0.33196;
0.299028;
0.226152;
0.118297;
-0.017191;
-0.171083;
0.270321;
0.321235;
0.330626;
0.297853;
0.22515;
0.117468;
-0.017858;
-0.171608;
0.268849;
0.319871;
0.329401;
0.29679;
0.224258;
0.116746;
-0.018421;
-0.172038;
0.26748;
0.318615;
0.328288;
0.295838;
0.223476;
0.116131;
-0.018884;
-0.172372;
0.266216;
0.317468;
0.327285;
0.294998;
0.222804;
0.115623;
-0.019245;
-0.172612;
0.265056;
0.316431;
0.326395;
0.29427;
0.222243;
0.115221;
-0.019505;
-0.172758;
0.264002;
0.315503;
0.325617;
0.293654;
0.221792;
0.114925;
-0.019665;
-0.172811;
0.263055;
0.314686;
0.324951;
0.29315;
0.22145;
0.114735;
-0.019726;
-0.172772;
0.262216;
0.31398;
0.324398;
0.292759;
0.221218;
0.114649;
-0.019688;
-0.172641;
0.261484;
0.313386;
0.323958;
0.29248;
0.221095;
0.114668;
-0.019551;
-0.17242;
0.260861;
0.312903;
0.323631;
0.292312;
0.221082;
0.114791;
-0.019318;
-0.17211;
0.260347;
0.312533;
0.323417;
0.292257;
0.221176;
0.115017;
-0.018988;
-0.17171;
0.259943;
0.312275;
0.323316;
0.292313;
0.221379;
0.115346;
-0.018562;
-0.171223;
0.259649;
0.31213;
0.323328;
0.29248;
0.221689;
0.115776;
-0.018042;
-0.170648;
0.259466;
0.312097;
0.323453;
0.292759;
0.222106;
0.116308;
-0.017427;
-0.169988;
0.259393;
0.312178;
0.323691;
0.293147;
0.222629;
0.11694;
-0.01672;
-0.169243;
0.259432;
0.312372;
0.324041;
0.293647;
0.223258;
0.117671;
-0.01592;
-0.168414;
0.259582;
0.312678;
0.324504;
0.294255;
0.223992;
0.118501;
-0.01503;
-0.167503;
0.259844;
0.313098;
0.32508;
0.294973;
0.224829;
0.119428;
-0.014049;
-0.166509;
0.260218;
0.31363;
0.325766;
0.295799;
0.225771;
0.120452;
-0.01298;
-0.165435;
0.260703;
0.314276;
0.326564;
0.296733;
0.226814;
0.121572;
-0.011823;
-0.164281;
0.261301;
0.315033;
0.327473;
0.297774;
0.22796;
0.122787;
-0.010579;
-0.163049;
0.26201;
0.315903;
0.328493;
0.298922;
0.229206;
0.124095;
-0.009249;
-0.16174;
0.262832;
0.316885;
0.329622;
0.300175;
0.230551;
0.125495;
-0.007835;
-0.160355;
0.263765;
0.317978;
0.33086;
0.301533;
0.231996;
0.126987;
-0.006338;
-0.158895;
0.26481;
0.319183;
0.332207;
0.302995;
0.233538;
0.128569;
-0.004759;
-0.157361;
0.265966;
0.320498;
0.333661;
0.304559;
0.235176;
0.130239;
-0.0031;
-0.155755;
0.267233;
0.321923;
0.335222;
0.306226;
0.23691;
0.131998;
-0.001361;
-0.154078;
0.26861;
0.323457;
0.336889;
0.307993;
0.238738;
0.133843;
0.000457;
-0.15233;
0.270099;
0.3251;
0.338662;
0.30986;
0.240658;
0.135773;
0.002351;
-0.150514;
0.271696;
0.326852;
0.340539;
0.311826;
0.242671;
0.137787;
0.004321;
-0.148631;
0.273404;
0.32871;
0.342519;
0.313889;
0.244774;
0.139883;
0.006365;
-0.146681;
0.27522;
0.330675;
0.344601;
0.316049;
0.246966;
0.14206;
0.008481;
-0.144666;
0.277144;
0.332746;
0.346785;
0.318304;
0.249246;
0.144317;
0.01067;
-0.142588;
0.279176;
0.334922;
0.349068;
0.320653;
0.251612;
0.146653;
0.012928;
-0.140447;
0.281314;
0.337201;
0.351451;
0.323094;
0.254063;
0.149065;
0.015255;
-0.138246;
0.283559;
0.339584;
0.353931;
0.325626;
0.256598;
0.151553;
0.01765;
-0.135984;
0.285909;
0.342067;
0.356508;
0.328248;
0.259215;
0.154114;
0.02011;
-0.133664;
0.288363;
0.344652;
0.35918;
0.330958;
0.261912;
0.156748;
0.022635;
-0.131286;
0.29092;
0.347336;
0.361946;
0.333756;
0.264689;
0.159453;
0.025223;
-0.128853;
0.29358;
0.350118;
0.364804;
0.336638;
0.267543;
0.162228;
0.027872;
-0.126365;
0.296342;
0.352998;
0.367753;
0.339605;
0.270473;
0.16507;
0.030582;
-0.123823;
0.299203;
0.355973;
0.370792;
0.342654;
0.273477;
0.167979;
0.033351;
-0.121229;
0.302164;
0.359042;
0.373919;
0.345784;
0.276555;
0.170953;
0.036177;
-0.118585;
0.305223;
0.362205;
0.377133;
0.348993;
0.279703;
0.17399;
0.039059;
-0.11589;
0.308378;
0.365459;
0.380432;
0.352279;
0.282921;
0.177088;
0.041995;
-0.113147;
0.311629;
0.368803;
0.383814;
0.355641;
0.286207;
0.180247;
0.044985;
-0.110357;
0.314975;
0.372236;
0.387278;
0.359078;
0.28956;
0.183464;
0.048026;
-0.107521;
0.318413;
0.375756;
0.390822;
0.362587;
0.292976;
0.186739;
0.051118;
-0.104639;
0.321942;
0.379362;
0.394445;
0.366166;
0.296456;
0.190069;
0.054258;
-0.101715;
0.325561;
0.383051;
0.398144;
0.369815;
0.299997;
0.193452;
0.057446;
-0.098748;
0.329269;
0.386823;
0.401919;
0.373531;
0.303598;
0.196888;
0.06068;
-0.095739;
0.333063;
0.390675;
0.405767;
0.377313;
0.307256;
0.200375;
0.063959;
-0.092691;
0.336943;
0.394606;
0.409686;
0.381158;
0.310971;
0.203911;
0.067281;
-0.089603;
0.340907;
0.398614;
0.413675;
0.385065;
0.314739;
0.207494;
0.070645;
-0.086478;
0.344952;
0.402698;
0.417731;
0.389032;
0.318561;
0.211124;
0.074049;
-0.083315;
0.349078;
0.406854;
0.421854;
0.393058;
0.322433;
0.214798;
0.077493;
-0.080117;
0.353282;
0.411083;
0.426041;
0.39714;
0.326355;
0.218514;
0.080974;
-0.076885;
0.357563;
0.415381;
0.430289;
0.401276;
0.330324;
0.222272;
0.084492;
-0.073619;
0.361919;
0.419747;
0.434598;
0.405466;
0.334338;
0.22607;
0.088046;
-0.07032;
0.366348;
0.424179;
0.438966;
0.409706;
0.338397;
0.229906;
0.091633;
-0.06699;
0.370848;
0.428675;
0.44339;
0.413995;
0.342498;
0.233779;
0.095253;
-0.06363;
0.375417;
0.433232;
0.447868;
0.418331;
0.34664;
0.237687;
0.098905;
-0.060239;
0.380054;
0.43785;
0.452398;
0.422712;
0.35082;
0.241629;
0.102587;
-0.056821;
0.384756;
0.442525;
0.456979;
0.427137;
0.355038;
0.245603;
0.106297;
-0.053374;
0.389521;
0.447257;
0.461608;
0.431603;
0.35929;
0.249607;
0.110036;
-0.049901;
0.394347;
0.452042;
0.466284;
0.436108;
0.363577;
0.253641;
0.113801;
-0.046402;
0.399233;
0.456879;
0.471004;
0.440651;
0.367896;
0.257703;
0.117592;
-0.042879;
0.404175;
0.461766;
0.475767;
0.44523;
0.372245;
0.261791;
0.121407;
-0.039331;
0.409173;
0.4667;
0.480569;
0.449843;
0.376622;
0.265904;
0.125245;
-0.03576;
0.414224;
0.471679;
0.485411;
0.454488;
0.381027;
0.270041;
0.129105;
-0.032166;
0.419325;
0.476702;
0.490288;
0.459164;
0.385457;
0.2742;
0.132986;
-0.028551;
0.424475;
0.481766;
0.4952;
0.463867;
0.389911;
0.27838;
0.136887;
-0.024915;
0.429671;
0.486869;
0.500144;
0.468597;
0.394387;
0.28258;
0.140806;
-0.02126;
0.434911;
0.492009;
0.505118;
0.473351;
0.398883;
0.286798;
0.144744;
-0.017584;
0.440193;
0.497183;
0.51012;
0.478129;
0.403399;
0.291032;
0.148698;
-0.013891;
0.445515;
0.50239;
0.515148;
0.482927;
0.407932;
0.295282;
0.152668;
-0.010179;
0.450875;
0.507628;
0.520201;
0.487745;
0.41248;
0.299547;
0.156653;
-0.00645;
0.456269;
0.512893;
0.525275;
0.492579;
0.417043;
0.303824;
0.160651;
-0.002705;
0.461697;
0.518185;
0.53037;
0.49743;
0.421619;
0.308114;
0.164663;
0.001056;
0.467155;
0.5235;
0.535483;
0.502294;
0.426206;
0.312414;
0.168686;
0.004832;
0.472641;
0.528837;
0.540612;
0.50717;
0.430802;
0.316723;
0.172721;
0.008623;
0.478154;
0.534194;
0.545755;
0.512057;
0.435407;
0.321041;
0.176766;
0.012428;
0.483691;
0.539568;
0.55091;
0.516952;
0.440019;
0.325366;
0.18082;
0.016246;
0.489249;
0.544957;
0.556075;
0.521854;
0.444637;
0.329697;
0.184883;
0.020078;
